Station,Parameter,Date (localtime),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration
Embassy Kathmandu,O3,2020-05-12 08:00 AM,2020,5,12,8,21.0,19,Good,20.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-12 09:00 AM,2020,5,12,9,30.0,28,Good,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-12 10:00 AM,2020,5,12,10,39.0,36,Good,55.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-12 11:00 AM,2020,5,12,11,42.0,39,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-12 12:00 PM,2020,5,12,12,46.0,43,Good,50.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-12 01:00 PM,2020,5,12,13,47.0,44,Good,51.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-12 02:00 PM,2020,5,12,14,49.0,45,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-12 03:00 PM,2020,5,12,15,52.0,48,Good,52.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-12 04:00 PM,2020,5,12,16,53.0,49,Good,54.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-12 05:00 PM,2020,5,12,17,51.0,47,Good,54.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-12 06:00 PM,2020,5,12,18,47.0,44,Good,51.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-12 07:00 PM,2020,5,12,19,47.0,44,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-12 08:00 PM,2020,5,12,20,43.0,40,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-12 09:00 PM,2020,5,12,21,42.0,39,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-12 10:00 PM,2020,5,12,22,37.0,34,Good,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-12 11:00 PM,2020,5,12,23,32.0,30,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 12:00 AM,2020,5,13,0,25.0,23,Good,14.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 01:00 AM,2020,5,13,1,25.0,23,Good,19.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 02:00 AM,2020,5,13,2,25.0,23,Good,24.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 03:00 AM,2020,5,13,3,19.0,18,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 04:00 AM,2020,5,13,4,16.0,15,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 05:00 AM,2020,5,13,5,20.0,19,Good,16.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 06:00 AM,2020,5,13,6,18.0,17,Good,11.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 07:00 AM,2020,5,13,7,22.0,20,Good,15.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 08:00 AM,2020,5,13,8,26.0,24,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 09:00 AM,2020,5,13,9,34.0,31,Good,42.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 10:00 AM,2020,5,13,10,40.0,37,Good,61.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 11:00 AM,2020,5,13,11,49.0,45,Good,72.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 12:00 PM,2020,5,13,12,55.0,51,Moderate,69.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 01:00 PM,2020,5,13,13,61.0,71,Moderate,60.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 02:00 PM,2020,5,13,14,64.0,80,Moderate,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 03:00 PM,2020,5,13,15,64.0,80,Moderate,58.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 04:00 PM,2020,5,13,16,62.0,74,Moderate,58.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 05:00 PM,2020,5,13,17,58.0,61,Moderate,60.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 06:00 PM,2020,5,13,18,54.0,50,Good,58.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 07:00 PM,2020,5,13,19,53.0,49,Good,59.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 08:00 PM,2020,5,13,20,50.0,46,Good,51.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 09:00 PM,2020,5,13,21,50.0,46,Good,55.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 10:00 PM,2020,5,13,22,47.0,44,Good,51.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-13 11:00 PM,2020,5,13,23,45.0,42,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 12:00 AM,2020,5,14,0,40.0,37,Good,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 01:00 AM,2020,5,14,1,39.0,36,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 02:00 AM,2020,5,14,2,37.0,34,Good,34.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 03:00 AM,2020,5,14,3,37.0,34,Good,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 04:00 AM,2020,5,14,4,35.0,32,Good,34.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 05:00 AM,2020,5,14,5,34.0,31,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 06:00 AM,2020,5,14,6,30.0,28,Good,22.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 07:00 AM,2020,5,14,7,33.0,31,Good,26.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 08:00 AM,2020,5,14,8,43.0,40,Good,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 09:00 AM,2020,5,14,9,46.0,43,Good,53.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 10:00 AM,2020,5,14,10,52.0,48,Good,66.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 11:00 AM,2020,5,14,11,56.0,54,Moderate,69.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 12:00 PM,2020,5,14,12,62.0,74,Moderate,67.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 01:00 PM,2020,5,14,13,60.0,67,Moderate,62.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 02:00 PM,2020,5,14,14,62.0,74,Moderate,59.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 03:00 PM,2020,5,14,15,61.0,71,Moderate,59.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 04:00 PM,2020,5,14,16,59.0,64,Moderate,61.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 05:00 PM,2020,5,14,17,56.0,54,Moderate,63.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 06:00 PM,2020,5,14,18,59.0,64,Moderate,62.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 07:00 PM,2020,5,14,19,55.0,51,Moderate,61.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 08:00 PM,2020,5,14,20,54.0,50,Good,61.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 09:00 PM,2020,5,14,21,53.0,49,Good,60.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 10:00 PM,2020,5,14,22,54.0,50,Good,61.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-14 11:00 PM,2020,5,14,23,55.0,51,Moderate,61.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 12:00 AM,2020,5,15,0,52.0,48,Good,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 01:00 AM,2020,5,15,1,46.0,43,Good,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 02:00 AM,2020,5,15,2,50.0,46,Good,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 03:00 AM,2020,5,15,3,53.0,49,Good,54.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 04:00 AM,2020,5,15,4,47.0,44,Good,52.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 05:00 AM,2020,5,15,5,42.0,39,Good,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 06:00 AM,2020,5,15,6,45.0,42,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 07:00 AM,2020,5,15,7,51.0,47,Good,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 08:00 AM,2020,5,15,8,51.0,47,Good,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 09:00 AM,2020,5,15,9,53.0,49,Good,49.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 10:00 AM,2020,5,15,10,52.0,48,Good,58.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 11:00 AM,2020,5,15,11,52.0,48,Good,61.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 12:00 PM,2020,5,15,12,52.0,48,Good,59.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 01:00 PM,2020,5,15,13,55.0,51,Moderate,55.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 02:00 PM,2020,5,15,14,60.0,67,Moderate,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 03:00 PM,2020,5,15,15,57.0,58,Moderate,55.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 04:00 PM,2020,5,15,16,53.0,49,Good,54.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 05:00 PM,2020,5,15,17,52.0,48,Good,54.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 06:00 PM,2020,5,15,18,53.0,49,Good,53.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 07:00 PM,2020,5,15,19,50.0,46,Good,50.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 08:00 PM,2020,5,15,20,50.0,46,Good,50.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 09:00 PM,2020,5,15,21,47.0,44,Good,51.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 10:00 PM,2020,5,15,22,48.0,44,Good,53.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-15 11:00 PM,2020,5,15,23,46.0,43,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-16 12:00 AM,2020,5,16,0,48.0,44,Good,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-16 01:00 AM,2020,5,16,1,43.0,40,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-16 03:00 AM,2020,5,16,3,35.0,32,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-16 04:00 AM,2020,5,16,4,34.0,31,Good,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-16 05:00 AM,2020,5,16,5,32.0,30,Good,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-16 06:00 AM,2020,5,16,6,38.0,35,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-16 08:00 AM,2020,5,16,8,39.0,36,Good,27.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-16 09:00 AM,2020,5,16,9,49.0,45,Good,54.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-16 10:00 AM,2020,5,16,10,55.0,51,Moderate,70.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-16 11:00 AM,2020,5,16,11,55.0,51,Moderate,68.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-16 12:00 PM,2020,5,16,12,56.0,54,Moderate,62.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-16 01:00 PM,2020,5,16,13,59.0,64,Moderate,58.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-16 02:00 PM,2020,5,16,14,62.0,74,Moderate,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-16 03:00 PM,2020,5,16,15,60.0,67,Moderate,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-16 04:00 PM,2020,5,16,16,59.0,64,Moderate,59.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-16 05:00 PM,2020,5,16,17,57.0,58,Moderate,60.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-16 06:00 PM,2020,5,16,18,57.0,58,Moderate,59.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-16 07:00 PM,2020,5,16,19,56.0,54,Moderate,57.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-16 08:00 PM,2020,5,16,20,56.0,54,Moderate,56.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-16 09:00 PM,2020,5,16,21,53.0,49,Good,55.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-16 10:00 PM,2020,5,16,22,46.0,43,Good,50.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-16 11:00 PM,2020,5,16,23,43.0,40,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 12:00 AM,2020,5,17,0,41.0,38,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 01:00 AM,2020,5,17,1,43.0,40,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 02:00 AM,2020,5,17,2,36.0,33,Good,34.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 03:00 AM,2020,5,17,3,42.0,39,Good,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 04:00 AM,2020,5,17,4,36.0,33,Good,42.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 05:00 AM,2020,5,17,5,39.0,36,Good,34.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 06:00 AM,2020,5,17,6,42.0,39,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 07:00 AM,2020,5,17,7,45.0,42,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 08:00 AM,2020,5,17,8,49.0,45,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 09:00 AM,2020,5,17,9,53.0,49,Good,59.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 10:00 AM,2020,5,17,10,62.0,74,Moderate,74.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 11:00 AM,2020,5,17,11,62.0,74,Moderate,74.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 12:00 PM,2020,5,17,12,64.0,80,Moderate,71.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 01:00 PM,2020,5,17,13,68.0,93,Moderate,70.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 02:00 PM,2020,5,17,14,72.0,105,Unhealthy for Sensitive Groups,71.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 03:00 PM,2020,5,17,15,71.0,101,Unhealthy for Sensitive Groups,70.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 04:00 PM,2020,5,17,16,68.0,93,Moderate,71.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 05:00 PM,2020,5,17,17,68.0,93,Moderate,72.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 06:00 PM,2020,5,17,18,67.0,90,Moderate,70.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 07:00 PM,2020,5,17,19,68.0,93,Moderate,68.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 08:00 PM,2020,5,17,20,67.0,90,Moderate,64.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 09:00 PM,2020,5,17,21,63.0,77,Moderate,61.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 10:00 PM,2020,5,17,22,59.0,64,Moderate,62.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-17 11:00 PM,2020,5,17,23,59.0,64,Moderate,63.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 12:00 AM,2020,5,18,0,55.0,51,Moderate,50.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 01:00 AM,2020,5,18,1,56.0,54,Moderate,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 02:00 AM,2020,5,18,2,51.0,47,Good,41.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 03:00 AM,2020,5,18,3,44.0,41,Good,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 04:00 AM,2020,5,18,4,38.0,35,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 05:00 AM,2020,5,18,5,38.0,35,Good,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 06:00 AM,2020,5,18,6,40.0,37,Good,32.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 07:00 AM,2020,5,18,7,43.0,40,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 08:00 AM,2020,5,18,8,43.0,40,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 09:00 AM,2020,5,18,9,51.0,47,Good,55.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 10:00 AM,2020,5,18,10,54.0,50,Good,67.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 11:00 AM,2020,5,18,11,60.0,67,Moderate,72.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 12:00 PM,2020,5,18,12,65.0,84,Moderate,75.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 01:00 PM,2020,5,18,13,69.0,97,Moderate,71.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 02:00 PM,2020,5,18,14,70.0,100,Moderate,68.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 03:00 PM,2020,5,18,15,71.0,101,Unhealthy for Sensitive Groups,64.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 04:00 PM,2020,5,18,16,66.0,87,Moderate,64.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 05:00 PM,2020,5,18,17,67.0,90,Moderate,65.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 06:00 PM,2020,5,18,18,66.0,87,Moderate,67.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 07:00 PM,2020,5,18,19,64.0,80,Moderate,65.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 08:00 PM,2020,5,18,20,66.0,87,Moderate,63.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 09:00 PM,2020,5,18,21,61.0,71,Moderate,61.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 10:00 PM,2020,5,18,22,58.0,61,Moderate,63.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-18 11:00 PM,2020,5,18,23,57.0,58,Moderate,63.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 12:00 AM,2020,5,19,0,59.0,64,Moderate,59.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 01:00 AM,2020,5,19,1,56.0,54,Moderate,54.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 02:00 AM,2020,5,19,2,53.0,49,Good,50.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 03:00 AM,2020,5,19,3,46.0,43,Good,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 04:00 AM,2020,5,19,4,43.0,40,Good,36.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 05:00 AM,2020,5,19,5,42.0,39,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 06:00 AM,2020,5,19,6,40.0,37,Good,30.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 07:00 AM,2020,5,19,7,40.0,37,Good,29.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 08:00 AM,2020,5,19,8,43.0,40,Good,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 09:00 AM,2020,5,19,9,45.0,42,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 10:00 AM,2020,5,19,10,46.0,43,Good,52.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 11:00 AM,2020,5,19,11,53.0,49,Good,62.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 12:00 PM,2020,5,19,12,53.0,49,Good,60.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 01:00 PM,2020,5,19,13,55.0,51,Moderate,61.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 02:00 PM,2020,5,19,14,57.0,58,Moderate,62.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 03:00 PM,2020,5,19,15,62.0,74,Moderate,66.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 04:00 PM,2020,5,19,16,63.0,77,Moderate,66.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 05:00 PM,2020,5,19,17,63.0,77,Moderate,63.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 06:00 PM,2020,5,19,18,63.0,77,Moderate,62.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 07:00 PM,2020,5,19,19,64.0,80,Moderate,63.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 08:00 PM,2020,5,19,20,62.0,74,Moderate,62.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 09:00 PM,2020,5,19,21,61.0,71,Moderate,61.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 10:00 PM,2020,5,19,22,57.0,58,Moderate,56.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-19 11:00 PM,2020,5,19,23,55.0,51,Moderate,50.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 12:00 AM,2020,5,20,0,53.0,49,Good,50.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 01:00 AM,2020,5,20,1,47.0,44,Good,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 02:00 AM,2020,5,20,2,43.0,40,Good,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 03:00 AM,2020,5,20,3,40.0,37,Good,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 04:00 AM,2020,5,20,4,41.0,38,Good,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 05:00 AM,2020,5,20,5,38.0,35,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 06:00 AM,2020,5,20,6,35.0,32,Good,30.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 07:00 AM,2020,5,20,7,43.0,40,Good,37.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 08:00 AM,2020,5,20,8,45.0,42,Good,42.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 09:00 AM,2020,5,20,9,49.0,45,Good,50.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 10:00 AM,2020,5,20,10,51.0,47,Good,60.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 11:00 AM,2020,5,20,11,56.0,54,Moderate,66.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 12:00 PM,2020,5,20,12,59.0,64,Moderate,65.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 01:00 PM,2020,5,20,13,64.0,80,Moderate,66.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 02:00 PM,2020,5,20,14,64.0,80,Moderate,61.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 03:00 PM,2020,5,20,15,65.0,84,Moderate,59.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 04:00 PM,2020,5,20,16,62.0,74,Moderate,56.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 05:00 PM,2020,5,20,17,57.0,58,Moderate,54.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 06:00 PM,2020,5,20,18,54.0,50,Good,54.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 07:00 PM,2020,5,20,19,53.0,49,Good,53.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 08:00 PM,2020,5,20,20,51.0,47,Good,51.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 09:00 PM,2020,5,20,21,49.0,45,Good,48.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 10:00 PM,2020,5,20,22,48.0,44,Good,51.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-20 11:00 PM,2020,5,20,23,45.0,42,Good,47.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-21 12:00 AM,2020,5,21,0,43.0,40,Good,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-21 01:00 AM,2020,5,21,1,43.0,40,Good,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-21 02:00 AM,2020,5,21,2,43.0,40,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-21 03:00 AM,2020,5,21,3,40.0,37,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-21 04:00 AM,2020,5,21,4,41.0,38,Good,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-21 05:00 AM,2020,5,21,5,41.0,38,Good,38.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-21 06:00 AM,2020,5,21,6,40.0,37,Good,30.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-21 07:00 AM,2020,5,21,7,44.0,41,Good,35.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-21 08:00 AM,2020,5,21,8,43.0,40,Good,33.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-21 09:00 AM,2020,5,21,9,44.0,41,Good,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-21 10:00 AM,2020,5,21,10,43.0,40,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-21 11:00 AM,2020,5,21,11,47.0,44,Good,52.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-21 12:00 PM,2020,5,21,12,46.0,43,Good,51.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-21 01:00 PM,2020,5,21,13,48.0,44,Good,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-21 02:00 PM,2020,5,21,14,47.0,44,Good,44.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-21 03:00 PM,2020,5,21,15,50.0,46,Good,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-21 04:00 PM,2020,5,21,16,47.0,44,Good,46.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-21 05:00 PM,2020,5,21,17,47.0,44,Good,45.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-21 06:00 PM,2020,5,21,18,44.0,41,Good,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-21 07:00 PM,2020,5,21,19,46.0,43,Good,43.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-21 08:00 PM,2020,5,21,20,42.0,39,Good,40.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-21 09:00 PM,2020,5,21,21,41.0,38,Good,39.0,PPB,1 Hr
Embassy Kathmandu,O3,2020-05-21 10:00 PM,2020,5,21,22,37.0,34,Good,39.0,PPB,1 Hr
